caterpillar_s_001572.png,omnivores and herbivores,aquatic mammals,fish
tiger_beetle_s_000503.png,non-transport vehicles,fish,man-made buildings
carassius_auratus_s_000155.png,furniture,trees,omnivores and herbivores
macoun_s_000022.png,fish,aquatic mammals,furniture
goldfish_s_000314.png,trees,fruit and vegetables and mushrooms,food containers
easy_chair_s_001597.png,flowers,invertebrates,fruit and vegetables and mushrooms
boy_s_000857.png,food containers,fish,fish
lift_bridge_s_001346.png,trees,furniture,furniture
dessert_plate_s_000026.png,aquatic mammals,furniture,transportation vehicles
squirrel_s_000045.png,food containers,flowers,flowers
bus_s_000210.png,aquatic mammals,fish,people
poppy_s_001631.png,electrical devices,man-made buildings,furniture
bungalow_s_000266.png,carnivores and bears,flowers,flowers
acer_saccharinum_s_001416.png,furniture,medium-sized mammals,aquatic mammals
mount_s_002288.png,aquatic mammals,transportation vehicles,flowers
spider_s_001521.png,aquatic mammals,non-transport vehicles,man-made buildings
state_highway_s_000443.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,electrical devices
clock_s_000240.png,furniture,aquatic mammals,flowers
clock_s_000454.png,fish,furniture,flowers
shark_s_001372.png,man-made buildings,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
striped_skunk_s_000256.png,carnivores and bears,furniture,omnivores and herbivores
orchid_s_000206.png,fish,carnivores and bears,furniture
carassius_auratus_s_000408.png,electrical devices,aquatic mammals,flowers
garden_snail_s_000708.png,carnivores and bears,food containers,omnivores and herbivores
lapin_s_002535.png,invertebrates,aquatic mammals,furniture
cockroach_s_000522.png,furniture,small mammals,people
dozer_s_000865.png,flowers,trees,electrical devices
american_lobster_s_000709.png,food containers,fruit and vegetables and mushrooms,furniture
african_oil_palm_s_000067.png,fish,aquatic mammals,aquatic mammals
leopard_s_000450.png,electrical devices,furniture,furniture
bear_cub_s_000031.png,fruit and vegetables and mushrooms,fish,furniture
decanter_s_000074.png,insects,transportation vehicles,man-made buildings
rosebush_s_001165.png,fruit and vegetables and mushrooms,omnivores and herbivores,electrical devices
chimpanzee_s_000933.png,food containers,furniture,transportation vehicles
boarding_house_s_001054.png,reptiles,insects,people
baby_s_002851.png,furniture,non-transport vehicles,trees
butterfly_orchid_s_001354.png,invertebrates,fish,food containers
train_s_002202.png,aquatic mammals,insects,carnivores and bears
little_girl_s_000360.png,non-transport vehicles,trees,flowers
castor_fiber_s_000581.png,reptiles,trees,electrical devices
woods_s_000504.png,food containers,fish,fish
tin_can_s_001870.png,people,fish,people
streetcar_s_000450.png,furniture,furniture,reptiles
serengeti_s_000903.png,aquatic mammals,aquatic mammals,furniture
hamster_s_001589.png,fish,people,people
saucer_s_000748.png,furniture,electrical devices,non-transport vehicles
tussock_caterpillar_s_000242.png,aquatic mammals,man-made buildings,electrical devices
timber_wolf_s_000396.png,fish,trees,fruit and vegetables and mushrooms
scarlet_oak_s_000004.png,furniture,invertebrates,aquatic mammals
army_tank_s_000471.png,reptiles,fish,fish
bell_pepper_s_000714.png,invertebrates,insects,furniture
beer_bottle_s_000900.png,insects,furniture,furniture
poppy_s_000444.png,fish,transportation vehicles,aquatic mammals
valencia_orange_s_000244.png,carnivores and bears,man-made buildings,invertebrates
clavier_s_000818.png,invertebrates,food containers,trees
camel_s_001601.png,invertebrates,fish,small mammals
hognose_snake_s_000782.png,fruit and vegetables and mushrooms,carnivores and bears,fish
woods_s_000307.png,fruit and vegetables and mushrooms,people,fish
golden_delicious_s_000038.png,aquatic mammals,furniture,fish
castle_s_000361.png,flowers,food containers,furniture
palm_s_001115.png,insects,fish,carnivores and bears
castor_canadensis_s_000231.png,fish,transportation vehicles,omnivores and herbivores
lamp_s_001229.png,insects,electrical devices,fish
river_otter_s_000863.png,electrical devices,man-made buildings,man-made buildings
elephant_s_000929.png,man-made buildings,furniture,fruit and vegetables and mushrooms
trout_s_001838.png,aquatic mammals,furniture,medium-sized mammals
armored_dinosaur_s_000039.png,non-transport vehicles,aquatic mammals,trees
little_girl_s_000350.png,insects,food containers,insects
oak_tree_s_000331.png,fish,aquatic mammals,reptiles
vulpes_vulpes_s_000055.png,food containers,fish,non-transport vehicles
lapin_s_002018.png,fruit and vegetables and mushrooms,furniture,insects
beer_can_s_002041.png,omnivores and herbivores,flowers,natural scenes
eared_seal_s_000184.png,non-transport vehicles,trees,transportation vehicles
harvest_mouse_s_000172.png,food containers,flowers,electrical devices
poppy_s_000043.png,fish,non-transport vehicles,fruit and vegetables and mushrooms
panthera_leo_s_000925.png,transportation vehicles,man-made buildings,omnivores and herbivores
computer_keyboard_s_002161.png,furniture,trees,fruit and vegetables and mushrooms
american_lobster_s_001232.png,furniture,man-made buildings,flowers
lobster_s_000029.png,furniture,non-transport vehicles,furniture
raccoon_s_001485.png,insects,furniture,fish
serengeti_s_002723.png,trees,people,trees
oriental_roach_s_000238.png,aquatic mammals,omnivores and herbivores,non-transport vehicles
panthera_leo_s_000481.png,man-made buildings,furniture,insects
pine_s_000001.png,carnivores and bears,fruit and vegetables and mushrooms,people
gecko_s_002024.png,furniture,flowers,non-transport vehicles
footbridge_s_000351.png,invertebrates,reptiles,fruit and vegetables and mushrooms
cichlid_s_002290.png,aquatic mammals,furniture,insects
bowl_s_002093.png,carnivores and bears,trees,furniture
lift_bridge_s_001231.png,fruit and vegetables and mushrooms,insects,carnivores and bears
willow_tree_s_002181.png,fish,fish,invertebrates
poppy_s_000103.png,invertebrates,aquatic mammals,aquatic mammals
bottle_s_000040.png,medium-sized mammals,invertebrates,electrical devices
syrian_hamster_s_001399.png,omnivores and herbivores,carnivores and bears,transportation vehicles
clock_s_000809.png,carnivores and bears,flowers,fish
minibus_s_001414.png,carnivores and bears,fish,invertebrates
oil_palm_s_001191.png,reptiles,small mammals,fish
skyscraper_s_000040.png,non-transport vehicles,fish,omnivores and herbivores
hedgehog_s_001115.png,man-made buildings,fish,fish
colubrid_s_000730.png,people,non-transport vehicles,electrical devices
skyscraper_s_002319.png,furniture,fruit and vegetables and mushrooms,reptiles
stegosaurus_s_001979.png,food containers,flowers,non-transport vehicles
safety_bicycle_s_000532.png,fruit and vegetables and mushrooms,aquatic mammals,flowers
electric_lamp_s_000219.png,transportation vehicles,fruit and vegetables and mushrooms,fish
computer_keyboard_s_000506.png,fruit and vegetables and mushrooms,trees,furniture
plate_s_000179.png,furniture,omnivores and herbivores,fish
rose_s_000621.png,reptiles,carnivores and bears,invertebrates
right_whale_s_001149.png,fruit and vegetables and mushrooms,furniture,flowers
train_s_001924.png,fruit and vegetables and mushrooms,furniture,carnivores and bears
clock_s_002043.png,fish,fish,flowers
skyscraper_s_001922.png,people,invertebrates,fruit and vegetables and mushrooms
seal_s_001284.png,transportation vehicles,reptiles,reptiles
possum_s_000438.png,furniture,electrical devices,fish
raccoon_s_002836.png,invertebrates,electrical devices,fish
stingray_s_001826.png,people,trees,furniture
quercus_robur_s_000104.png,furniture,aquatic mammals,furniture
opossum_s_001877.png,invertebrates,omnivores and herbivores,furniture
bell_pepper_s_001488.png,aquatic mammals,furniture,carnivores and bears
army_tank_s_001536.png,fruit and vegetables and mushrooms,invertebrates,fruit and vegetables and mushrooms
pine_tree_s_001538.png,insects,fruit and vegetables and mushrooms,flowers
crocodylus_niloticus_s_000392.png,trees,food containers,aquatic mammals
orchid_s_001576.png,man-made buildings,omnivores and herbivores,furniture
sunflower_s_000023.png,carnivores and bears,furniture,furniture
butterfly_ray_s_000438.png,trees,flowers,non-transport vehicles
alarm_clock_s_000950.png,flowers,flowers,fish
step_rocket_s_000886.png,medium-sized mammals,electrical devices,insects
castor_canadensis_s_000064.png,flowers,trees,people
tv_s_000432.png,flowers,trees,invertebrates
wtc_s_001289.png,carnivores and bears,invertebrates,fish
train_s_000101.png,food containers,flowers,invertebrates
red_delicious_s_001420.png,flowers,aquatic mammals,transportation vehicles
electric_lamp_s_000102.png,omnivores and herbivores,invertebrates,omnivores and herbivores
palm_tree_s_001907.png,furniture,man-made buildings,aquatic mammals
palace_s_001681.png,aquatic mammals,furniture,non-transport vehicles
ballistic_missile_s_001114.png,invertebrates,furniture,fish
leopard_s_001052.png,aquatic mammals,non-transport vehicles,electrical devices
dessert_plate_s_000444.png,carnivores and bears,food containers,carnivores and bears
castor_canadensis_s_000292.png,furniture,man-made buildings,furniture
marine_turtle_s_001523.png,trees,flowers,reptiles
true_pine_s_000158.png,non-transport vehicles,invertebrates,electrical devices
possum_s_001973.png,non-transport vehicles,fish,omnivores and herbivores
tank_s_001402.png,small mammals,fruit and vegetables and mushrooms,invertebrates
recliner_s_001546.png,food containers,carnivores and bears,flowers
rabbit_s_002053.png,transportation vehicles,man-made buildings,food containers
drawbridge_s_002326.png,electrical devices,electrical devices,food containers
clavier_s_000287.png,aquatic mammals,invertebrates,invertebrates
bicycle_s_000180.png,fruit and vegetables and mushrooms,food containers,aquatic mammals
adriatic_sea_s_001622.png,people,fruit and vegetables and mushrooms,flowers
otter_s_001965.png,transportation vehicles,fruit and vegetables and mushrooms,food containers
nematode_worm_s_000002.png,omnivores and herbivores,furniture,non-transport vehicles
castor_canadensis_s_001611.png,fish,invertebrates,transportation vehicles
abel_s_000821.png,fruit and vegetables and mushrooms,reptiles,flowers
chimpanzee_s_002140.png,aquatic mammals,invertebrates,electrical devices
fur_seal_s_000541.png,fruit and vegetables and mushrooms,furniture,fish
safety_bicycle_s_000232.png,small mammals,aquatic mammals,aquatic mammals
shark_s_002297.png,insects,reptiles,fruit and vegetables and mushrooms
rainbow_trout_s_001972.png,people,electrical devices,transportation vehicles
beer_bottle_s_001655.png,furniture,trees,fruit and vegetables and mushrooms
forest_s_002204.png,omnivores and herbivores,insects,flowers
mushroom_s_000862.png,furniture,invertebrates,fish
tapeworm_s_000051.png,transportation vehicles,people,trees
lounge_chair_s_000495.png,flowers,insects,fish
acer_saccharinum_s_000628.png,fish,transportation vehicles,fish
chimp_s_001802.png,fruit and vegetables and mushrooms,furniture,flowers
electric_ray_s_000396.png,invertebrates,furniture,trees
skunk_s_002338.png,non-transport vehicles,man-made buildings,transportation vehicles
seal_s_001665.png,flowers,trees,trees
manual-shrew027.png,flowers,fish,invertebrates
mushroom_s_002379.png,furniture,electrical devices,non-transport vehicles
helminth_s_000179.png,insects,flowers,flowers
argiope_aurantia_s_000015.png,electrical devices,food containers,fish
skunk_s_000066.png,fruit and vegetables and mushrooms,fish,invertebrates
cockroach_s_001529.png,aquatic mammals,aquatic mammals,people
car_train_s_001096.png,invertebrates,fruit and vegetables and mushrooms,invertebrates
sunflower_s_000009.png,man-made buildings,furniture,fruit and vegetables and mushrooms
poppy_s_000581.png,furniture,man-made buildings,fish
eames_chair_s_000340.png,insects,fruit and vegetables and mushrooms,invertebrates
field_s_000192.png,furniture,insects,carnivores and bears
tiger_s_001391.png,fruit and vegetables and mushrooms,insects,insects
camelus_dromedarius_s_000295.png,fish,flowers,fish
bike_s_001915.png,trees,aquatic mammals,electrical devices
pinon_pine_s_000567.png,flowers,furniture,flowers
beer_bottle_s_000449.png,reptiles,furniture,non-transport vehicles
spotted_skunk_s_000198.png,furniture,flowers,fruit and vegetables and mushrooms
turbot_s_001175.png,aquatic mammals,insects,fruit and vegetables and mushrooms
skyscraper_s_000784.png,small mammals,flowers,furniture
opossum_s_001118.png,flowers,fish,electrical devices
snail_s_001248.png,food containers,fish,fish
poppy_s_000560.png,omnivores and herbivores,fruit and vegetables and mushrooms,furniture
lapin_s_000751.png,omnivores and herbivores,electrical devices,fruit and vegetables and mushrooms
caterpillar_s_001190.png,fish,fish,people
kangaroo_s_001785.png,furniture,invertebrates,trees
panthera_leo_s_001339.png,fruit and vegetables and mushrooms,aquatic mammals,insects
raccoon_s_000981.png,food containers,flowers,people
bell_pepper_s_000457.png,trees,fish,reptiles
hamster_s_000686.png,fish,furniture,aquatic mammals
tulip_s_000207.png,omnivores and herbivores,reptiles,small mammals
goblet_s_000167.png,fruit and vegetables and mushrooms,insects,reptiles
motorcycle_s_002067.png,flowers,aquatic mammals,flowers
beer_bottle_s_001749.png,people,fish,transportation vehicles
couch_s_000002.png,flowers,people,omnivores and herbivores
cankerworm_s_000093.png,fish,fruit and vegetables and mushrooms,flowers
bear_cub_s_000599.png,insects,food containers,electrical devices
porbeagle_s_000193.png,electrical devices,electrical devices,electrical devices
garden_snail_s_000046.png,flowers,fish,fish
discharge_lamp_s_000280.png,carnivores and bears,non-transport vehicles,aquatic mammals
forest_s_000209.png,fish,fruit and vegetables and mushrooms,aquatic mammals
river_otter_s_000385.png,invertebrates,fish,trees
streetcar_s_000518.png,insects,invertebrates,people
indian_elephant_s_000796.png,flowers,electrical devices,food containers
spider_s_000440.png,food containers,fruit and vegetables and mushrooms,carnivores and bears
honeybee_s_001257.png,fruit and vegetables and mushrooms,aquatic mammals,furniture
man_s_000266.png,invertebrates,fruit and vegetables and mushrooms,flowers
test_rocket_s_000267.png,furniture,fruit and vegetables and mushrooms,reptiles
serpent_s_000063.png,aquatic mammals,trees,aquatic mammals
sofa_s_000482.png,trees,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms
racoon_s_000444.png,food containers,fish,invertebrates
caterpillar_s_001038.png,carnivores and bears,non-transport vehicles,electrical devices
pickup_s_000716.png,fruit and vegetables and mushrooms,invertebrates,trees
bed_s_000858.png,fish,trees,aquatic mammals
breakfast_table_s_000702.png,man-made buildings,fish,fish
camelus_dromedarius_s_000263.png,non-transport vehicles,transportation vehicles,furniture
rorqual_s_000619.png,trees,invertebrates,flowers
alarm_clock_s_000525.png,people,aquatic mammals,fish
hedgehog_s_001402.png,food containers,non-transport vehicles,furniture
sugar_maple_s_000112.png,food containers,aquatic mammals,fish
sweet_pepper_s_000002.png,fish,furniture,trees
wolf_s_000135.png,electrical devices,transportation vehicles,reptiles
shortfin_mako_s_000613.png,furniture,transportation vehicles,furniture
rainbow_trout_s_000154.png,electrical devices,electrical devices,furniture
red_fox_s_002199.png,flowers,aquatic mammals,fish
beaver_s_001658.png,reptiles,trees,fruit and vegetables and mushrooms
pine_tree_s_001480.png,reptiles,omnivores and herbivores,people
twin_towers_s_000177.png,flowers,furniture,omnivores and herbivores
bear_cub_s_000247.png,electrical devices,trees,electrical devices
hamster_s_001707.png,flowers,electrical devices,man-made buildings
woman_s_000029.png,aquatic mammals,flowers,flowers
sunflower_s_001124.png,aquatic mammals,omnivores and herbivores,aquatic mammals
willow_s_000023.png,furniture,electrical devices,furniture
abel_s_000855.png,aquatic mammals,reptiles,reptiles
shortfin_mako_s_000713.png,carnivores and bears,fruit and vegetables and mushrooms,flowers
chimpanzee_s_000664.png,insects,furniture,furniture
american_lobster_s_000137.png,trees,trees,flowers
rainbow_trout_s_001411.png,insects,aquatic mammals,non-transport vehicles
built_in_bed_s_000906.png,insects,insects,aquatic mammals
possum_s_000322.png,people,non-transport vehicles,people
dolphin_s_000638.png,reptiles,fruit and vegetables and mushrooms,man-made buildings
red_fox_s_001607.png,fruit and vegetables and mushrooms,man-made buildings,furniture
grey_wolf_s_000914.png,fruit and vegetables and mushrooms,fish,non-transport vehicles
gray_wolf_s_000960.png,furniture,invertebrates,electrical devices
mephitis_mephitis_s_000128.png,furniture,man-made buildings,food containers
cichlid_s_000734.png,electrical devices,trees,fruit and vegetables and mushrooms
lift_bridge_s_000373.png,omnivores and herbivores,fish,invertebrates
cichlid_s_001045.png,furniture,furniture,trees
television_s_000994.png,trees,aquatic mammals,insects
clock_s_001653.png,trees,omnivores and herbivores,invertebrates
shrew_s_001833.png,fruit and vegetables and mushrooms,furniture,food containers
research_rocket_s_001237.png,invertebrates,insects,aquatic mammals
clock_s_002028.png,fish,omnivores and herbivores,fruit and vegetables and mushrooms
lapin_s_001896.png,non-transport vehicles,non-transport vehicles,fruit and vegetables and mushrooms
bulldozer_s_000129.png,carnivores and bears,food containers,food containers
river_otter_s_001681.png,aquatic mammals,trees,furniture
forest_s_001635.png,fruit and vegetables and mushrooms,electrical devices,non-transport vehicles
chimpanzee_s_001640.png,omnivores and herbivores,trees,insects
poppy_s_000840.png,fish,trees,furniture
sea_s_000348.png,invertebrates,fruit and vegetables and mushrooms,furniture
cichlid_fish_s_000374.png,furniture,furniture,fruit and vegetables and mushrooms
palm_tree_s_000287.png,fish,omnivores and herbivores,small mammals
panthera_tigris_s_000040.png,fruit and vegetables and mushrooms,electrical devices,fish
bulldozer_s_000340.png,invertebrates,furniture,carnivores and bears
cichlid_fish_s_001050.png,furniture,man-made buildings,people
sweet_pepper_s_000269.png,trees,insects,fish
sweet_pepper_s_000014.png,electrical devices,carnivores and bears,people
tiger_beetle_s_000221.png,reptiles,furniture,carnivores and bears
streetcar_s_001309.png,fruit and vegetables and mushrooms,fish,carnivores and bears
pickup_truck_s_001485.png,furniture,carnivores and bears,invertebrates
baby_s_002408.png,omnivores and herbivores,fruit and vegetables and mushrooms,flowers
ice_fog_s_001520.png,carnivores and bears,food containers,fish
chimp_s_000335.png,furniture,food containers,food containers
exocet_s_000009.png,man-made buildings,people,furniture
butterfly_orchid_s_001782.png,omnivores and herbivores,fruit and vegetables and mushrooms,electrical devices
wardrobe_s_000985.png,fish,fruit and vegetables and mushrooms,aquatic mammals
balaena_mysticetus_s_000421.png,man-made buildings,fish,fruit and vegetables and mushrooms
serengeti_s_001153.png,furniture,furniture,flowers
telephone_set_s_000118.png,fish,omnivores and herbivores,aquatic mammals
man_s_000737.png,invertebrates,fruit and vegetables and mushrooms,fish
coffee_can_s_000157.png,aquatic mammals,fish,furniture
red_fox_s_000255.png,insects,food containers,reptiles
baby_s_002440.png,omnivores and herbivores,non-transport vehicles,trees
bosc_s_002067.png,furniture,omnivores and herbivores,omnivores and herbivores
built_in_bed_s_000602.png,aquatic mammals,trees,reptiles
worm_snake_s_000965.png,food containers,flowers,food containers
minibus_s_000036.png,flowers,aquatic mammals,flowers
alarm_clock_s_000028.png,medium-sized mammals,trees,food containers
boy_s_001493.png,insects,electrical devices,insects
tree_squirrel_s_000439.png,furniture,fish,fruit and vegetables and mushrooms
bus_s_000270.png,fruit and vegetables and mushrooms,omnivores and herbivores,furniture
skyscraper_s_000180.png,trees,fish,reptiles
butterfly_s_000075.png,trees,aquatic mammals,aquatic mammals
skyscraper_s_000668.png,furniture,furniture,flowers
adam_s_000416.png,invertebrates,fish,fish
mus_musculus_s_001256.png,flowers,aquatic mammals,insects
common_shrew_s_000148.png,electrical devices,aquatic mammals,aquatic mammals
golden_willow_s_000716.png,furniture,aquatic mammals,non-transport vehicles
tulip_s_002081.png,people,fish,furniture
panthera_leo_s_000418.png,trees,people,flowers
northern_lobster_s_000234.png,flowers,furniture,furniture
forest_s_001939.png,furniture,carnivores and bears,people
panthera_leo_s_001216.png,insects,insects,carnivores and bears
flounder_s_001273.png,insects,reptiles,non-transport vehicles
lutra_canadensis_s_000337.png,transportation vehicles,transportation vehicles,electrical devices
helix_pomatia_s_000022.png,flowers,people,electrical devices
trolleybus_s_000006.png,reptiles,fish,fruit and vegetables and mushrooms
minibike_s_001261.png,furniture,fish,furniture
telephone_set_s_000960.png,people,fish,furniture
shark_s_001888.png,flowers,people,non-transport vehicles
woods_s_000026.png,fruit and vegetables and mushrooms,fish,insects
hedgehog_s_001444.png,fish,aquatic mammals,fish
bell_pepper_s_000899.png,reptiles,aquatic mammals,furniture
oak_tree_s_000456.png,people,aquatic mammals,reptiles
seal_s_000163.png,omnivores and herbivores,flowers,flowers
panthera_tigris_s_000016.png,furniture,furniture,furniture
arabian_camel_s_000293.png,fruit and vegetables and mushrooms,aquatic mammals,trees
bed_s_002324.png,carnivores and bears,invertebrates,fish
tractor_s_001630.png,aquatic mammals,trees,trees
bulldozer_s_001814.png,furniture,fruit and vegetables and mushrooms,flowers
power_mower_s_000747.png,trees,reptiles,electrical devices
mount_s_001679.png,omnivores and herbivores,electrical devices,omnivores and herbivores
striped_skunk_s_000863.png,fruit and vegetables and mushrooms,furniture,transportation vehicles
milk_can_s_000941.png,furniture,furniture,carnivores and bears
minibike_s_001885.png,trees,reptiles,man-made buildings
pine_tree_s_001314.png,insects,insects,people
power_mower_s_000216.png,man-made buildings,carnivores and bears,fruit and vegetables and mushrooms
timber_wolf_s_000686.png,electrical devices,furniture,furniture
lion_cub_s_000221.png,fish,fruit and vegetables and mushrooms,furniture
poppy_s_000683.png,fish,omnivores and herbivores,transportation vehicles
palm_tree_s_001202.png,invertebrates,carnivores and bears,omnivores and herbivores
school_bus_s_000909.png,carnivores and bears,furniture,furniture
wtc_s_002253.png,non-transport vehicles,furniture,non-transport vehicles
lamp_s_000353.png,omnivores and herbivores,fish,carnivores and bears
chimpanzee_s_001339.png,non-transport vehicles,furniture,furniture
dolphin_s_001785.png,furniture,carnivores and bears,fruit and vegetables and mushrooms
seal_s_000276.png,fruit and vegetables and mushrooms,transportation vehicles,trees
bell_pepper_s_000434.png,medium-sized mammals,small mammals,fish
baby_s_000930.png,reptiles,fish,carnivores and bears
divided_highway_s_000025.png,invertebrates,fruit and vegetables and mushrooms,furniture
chalice_s_000666.png,fruit and vegetables and mushrooms,invertebrates,carnivores and bears
cattle_s_000359.png,flowers,non-transport vehicles,flowers
apis_mellifera_s_001792.png,non-transport vehicles,fish,flowers
house_s_000031.png,omnivores and herbivores,insects,fish
seal_s_000885.png,electrical devices,fish,furniture
skyscraper_s_000494.png,fruit and vegetables and mushrooms,reptiles,flowers
computer_keyboard_s_002180.png,trees,flowers,fruit and vegetables and mushrooms
plain_s_000168.png,non-transport vehicles,fruit and vegetables and mushrooms,aquatic mammals
castle_s_000003.png,fruit and vegetables and mushrooms,carnivores and bears,reptiles
didelphis_virginiana_s_000650.png,fish,trees,non-transport vehicles
plaice_s_000778.png,flowers,invertebrates,insects
alarm_clock_s_000987.png,non-transport vehicles,furniture,electrical devices
hedgehog_s_000283.png,electrical devices,invertebrates,fish
hamster_s_000694.png,food containers,furniture,non-transport vehicles
clavier_s_000741.png,trees,trees,aquatic mammals
palm_tree_s_000843.png,man-made buildings,insects,aquatic mammals
cloud_s_000457.png,non-transport vehicles,carnivores and bears,reptiles
raccoon_s_001586.png,furniture,flowers,electrical devices
worm_snake_s_000093.png,furniture,flowers,trees
television_s_001208.png,fruit and vegetables and mushrooms,fruit and vegetables and mushrooms,furniture
crocodile_s_002912.png,man-made buildings,transportation vehicles,insects
garry_oak_s_000378.png,non-transport vehicles,food containers,carnivores and bears
bungalow_s_000491.png,insects,fruit and vegetables and mushrooms,insects
flying_gecko_s_000170.png,furniture,fish,carnivores and bears
sunflower_s_000017.png,aquatic mammals,invertebrates,furniture
tiger_s_001560.png,food containers,invertebrates,furniture
cycle_s_001286.png,aquatic mammals,trees,food containers
possum_s_001008.png,trees,flowers,non-transport vehicles
palm_s_000062.png,fruit and vegetables and mushrooms,furniture,fruit and vegetables and mushrooms
lobster_s_000119.png,non-transport vehicles,non-transport vehicles,furniture
table_s_002379.png,carnivores and bears,small mammals,small mammals
common_shrew_s_000037.png,food containers,trees,fish
twin_towers_s_000197.png,flowers,flowers,fruit and vegetables and mushrooms
syrian_hamster_s_001091.png,furniture,reptiles,furniture
cloud_s_000581.png,furniture,fruit and vegetables and mushrooms,electrical devices
mushroom_s_000777.png,people,electrical devices,electrical devices
fishplate_s_000968.png,fruit and vegetables and mushrooms,invertebrates,trees
motor_mower_s_000612.png,fish,flowers,food containers
alarm_clock_s_000223.png,furniture,carnivores and bears,aquatic mammals
wolf_s_001317.png,insects,food containers,reptiles
nile_crocodile_s_000873.png,people,furniture,furniture
infant_s_000028.png,reptiles,fruit and vegetables and mushrooms,insects
palm_tree_s_001129.png,omnivores and herbivores,furniture,furniture
dwarf_tulip_s_000109.png,food containers,trees,electrical devices
lapin_s_000406.png,transportation vehicles,people,fish
couch_s_001591.png,electrical devices,insects,electrical devices
tangerine_s_000054.png,omnivores and herbivores,man-made buildings,trees
lapin_s_001901.png,aquatic mammals,furniture,insects
neomys_fodiens_s_000174.png,aquatic mammals,food containers,furniture
forest_s_001282.png,furniture,people,people
otter_s_001260.png,furniture,aquatic mammals,trees
bicycle_s_000723.png,reptiles,fruit and vegetables and mushrooms,aquatic mammals
beer_bottle_s_000998.png,omnivores and herbivores,people,small mammals
surveillance_system_s_001249.png,fruit and vegetables and mushrooms,aquatic mammals,flowers
sea_turtle_s_001052.png,electrical devices,trees,insects
banded_gecko_s_000086.png,fish,electrical devices,furniture
caryota_urens_s_000270.png,invertebrates,non-transport vehicles,furniture
colubrid_s_000782.png,aquatic mammals,man-made buildings,trees
safety_bike_s_000009.png,flowers,flowers,carnivores and bears
bowl_s_000824.png,furniture,invertebrates,invertebrates
dessert_plate_s_000006.png,transportation vehicles,non-transport vehicles,furniture
ladybeetle_s_000003.png,transportation vehicles,furniture,flowers
otter_s_000097.png,fish,furniture,invertebrates
spider_s_002718.png,fruit and vegetables and mushrooms,carnivores and bears,electrical devices
caterpillar_s_002091.png,fruit and vegetables and mushrooms,fish,electrical devices
water_shrew_s_000041.png,fruit and vegetables and mushrooms,aquatic mammals,people
dessert_plate_s_000264.png,people,insects,fish
lift_bridge_s_000541.png,furniture,invertebrates,insects
mushroom_s_001644.png,furniture,insects,food containers
trout_s_001840.png,non-transport vehicles,electrical devices,aquatic mammals
white_woman_s_000048.png,food containers,insects,carnivores and bears
lapin_s_001836.png,fish,fish,food containers
cattle_s_000736.png,transportation vehicles,invertebrates,furniture
cloud_s_002169.png,fish,carnivores and bears,reptiles
safety_bicycle_s_001699.png,food containers,insects,omnivores and herbivores
telephone_set_s_000209.png,carnivores and bears,fish,small mammals
little_girl_s_000071.png,aquatic mammals,trees,carnivores and bears
goblet_s_000664.png,furniture,electrical devices,man-made buildings
caterpillar_s_000553.png,flowers,invertebrates,electrical devices
closet_s_000283.png,invertebrates,trees,flowers
honeybee_s_000948.png,furniture,transportation vehicles,aquatic mammals
mephitis_mephitis_s_000282.png,fish,fish,electrical devices
clock_s_001158.png,fruit and vegetables and mushrooms,aquatic mammals,flowers
sofa_s_000204.png,reptiles,fish,trees
male_child_s_000604.png,furniture,fish,furniture
couch_s_002265.png,fruit and vegetables and mushrooms,fish,reptiles
exocet_s_000173.png,fish,medium-sized mammals,aquatic mammals
apis_mellifera_s_000035.png,non-transport vehicles,aquatic mammals,aquatic mammals
minibus_s_000760.png,furniture,invertebrates,aquatic mammals
lapin_s_001843.png,electrical devices,aquatic mammals,flowers
panthera_leo_s_000122.png,non-transport vehicles,invertebrates,furniture
mushroom_s_000689.png,aquatic mammals,transportation vehicles,carnivores and bears
beaver_s_000780.png,invertebrates,fish,furniture
fur_seal_s_000430.png,fruit and vegetables and mushrooms,non-transport vehicles,fish
telephone_set_s_000238.png,carnivores and bears,flowers,furniture
male_child_s_000952.png,furniture,non-transport vehicles,fruit and vegetables and mushrooms
oriental_cockroach_s_001445.png,carnivores and bears,furniture,man-made buildings
army_tank_s_000620.png,insects,insects,flowers
train_s_000041.png,invertebrates,flowers,aquatic mammals
sea_turtle_s_000241.png,transportation vehicles,trees,flowers
goblet_s_000465.png,fish,furniture,trees
world_trade_center_s_000536.png,carnivores and bears,furniture,carnivores and bears
honeybee_s_001815.png,furniture,electrical devices,furniture
pachycephalosaurus_s_000470.png,electrical devices,transportation vehicles,aquatic mammals
fin_whale_s_000893.png,flowers,fruit and vegetables and mushrooms,non-transport vehicles
tulip_s_000735.png,omnivores and herbivores,small mammals,omnivores and herbivores
castor_fiber_s_000296.png,fruit and vegetables and mushrooms,food containers,flowers
eagle_ray_s_000232.png,man-made buildings,trees,fruit and vegetables and mushrooms
chalice_s_000690.png,fruit and vegetables and mushrooms,people,reptiles
orchid_s_001543.png,fish,invertebrates,invertebrates
sunflower_s_001080.png,carnivores and bears,fish,carnivores and bears
sea_s_000461.png,insects,furniture,flowers
